BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.000690534;62136233;218321090;448235520;26282496
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.000488281;64450766;216792180;447280384;26139072
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.000345267;63950975;214259034;447488832;26043264
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.000244141;57345368;204438178;421743552;25478016
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.000172633;57012777;199404069;419551488;25041216
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.00012207;57377680;200962683;420546240;25252416
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;8,63E+00;56726173;199838184;419736512;25126848
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;6,10E+00;57323987;200836375;419940032;25275072
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;4,32E+00;56875847;200737605;419406400;25016448
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;3,05E+00;57419443;200930949;419891008;25241472
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;2,16E+00;56893386;198993332;419437120;25077888
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;1,53E+00;56806303;199671105;418383232;25249024
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;1;63463618;222679573;479706368;27632512
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.707107;62309229;226342715;478945920;27354752
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.5;61779277;224617920;479832960;27476928
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.353553;65819648;221047536;478441344;27106560
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.25;65769028;219380460;478388672;27110336
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.176777;62152734;229289389;478717888;27470336
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.125;63102023;222282057;479123584;27385344
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.0883883;66122670;221662381;478988672;27218624
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.0625;61738648;224648596;477818304;27545408
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.0441942;62104580;226070123;478683264;27633728
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.03125;61901202;224271687;478728256;27662720
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.0220971;63868464;224308903;479275136;27526400
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.015625;63647253;223594490;479827840;27566272
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.0110485;63955362;224083784;479294336;27557760
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.0078125;63334852;222042961;477891072;27504384
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.00552427;63735577;224649994;478904768;27520896
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.00390625;61873973;217255377;447876672;26260352
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.00276214;64403923;216176700;447640320;26120832
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.00195312;64290258;216177909;448027520;26040768
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.00138107;64685464;217137898;448093824;26077120
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.000976562;64018856;214751386;447635840;26054336
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.000690534;64786573;217136615;448226240;26068864
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.000488281;64344231;215395007;448219072;26072448
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.000345267;64834214;216364668;448298176;26030848
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.000244141;59422836;197315921;420413632;24868032
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.000172633;57404551;200791998;421159936;25246848
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;0.00012207;59141470;197002143;419968832;24868928
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;8,63E+00;57139997;200391416;420488832;25233472
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;6,10E+00;56864421;200413982;420523584;25170240
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;4,32E+00;59294569;197517632;419607104;24830400
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;3,05E+00;59012553;196539458;419382720;24863680
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;2,16E+00;59453268;198754157;419810688;24847168
BitWeaving/V-avx2;scan_range_to_bv;26;33554432;8;1,53E+00;56552349;197732269;418148672;25006656
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;1;63631767;223723098;478670016;27537536
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.707107;61684190;224522863;478390592;27318912
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.5;65862482;221131907;478924224;27115008
